Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
Stuart St,4.312476765,6.856839758,8.08236209,9.352141212,10.68333429,11.89572788,13.21752867,15.04834532,17.00861111,19.09209968,21.20717942,23.54107126,25.86281501,28.21916649,30.76743623,33.07493361,35.09329306,36.34114401,37.32155398,38.39734337,39.72801886,40.87326284,41.62534886,41.81954636,41.9124039,41.96469159,41.87454106,41.06986399
Stubbins,7.219758979,11.64837192,13.92629771,16.34609292,18.94153691,21.40342773,24.1388839,27.89653559,32.00842905,36.40045623,40.99201252,46.15331474,51.43815107,56.96940413,63.09575938,68.95312136,74.39892311,78.36821623,81.89346303,85.76438725,90.36006017,94.67607366,98.23414237,100.5852878,102.7779961,104.9545219,106.8536719,106.9679434
Swinton,12.89691946,20.91640759,25.13726496,29.64579117,34.51059642,39.16307664,44.35266887,51.46668836,59.29162798,67.68079058,76.4807381,86.39552208,96.59955875,107.2930643,119.1304617,130.4759469,141.0723561,148.8842067,155.8489513,163.4558135,172.4379463,181.0183815,188.119861,192.9238484,197.4334642,201.9208714,205.8825594,206.407151
Tame Valley,14.70384124,23.33904336,27.41957497,31.65206929,36.08990749,40.12467119,44.52414157,50.62467363,57.14920401,63.94019101,70.83157684,78.44142085,85.98630184,93.64403197,101.9671055,109.535854,116.1549345,120.2258147,123.4239462,126.9568904,131.3477511,135.1139526,137.6003637,138.2530687,138.5809543,138.7845795,138.5266099,135.913114
Tardy Gate,8.417371887,13.6029511,16.30371069,19.16749357,22.23586968,25.14362045,28.3767828,32.81209172,37.67040771,42.85850781,48.2738381,54.35668511,60.57987994,67.08821021,74.29192063,81.16302164,87.53659316,92.16316602,96.25890341,100.7493298,106.0799635,111.0732364,115.1655748,117.8337455,120.3082763,122.7560421,124.8719116,124.8966203
Tarleton,13.37558129,21.55242975,25.74189836,30.18482001,34.94771195,39.44373548,44.43143717,51.28585127,58.77614747,66.73930701,75.01425113,84.28603304,93.75826418,103.6241717,114.5038702,124.8175234,134.3495709,141.1998129,147.2416073,153.8891479,161.8233544,169.16524,175.1532879,178.9693996,182.4889299,185.9658539,188.9386572,188.7504564
The Height,8.646960655,13.84538456,16.42495873,19.11805286,21.96096747,24.58760279,27.46751589,31.43429513,35.7078804,40.18298705,44.75538998,49.82057562,54.88098348,60.04125419,65.64949931,70.78895694,75.3348829,78.23682091,80.56759732,83.10605299,86.20226497,88.94788993,90.83305463,91.50735068,91.96259251,92.33076136,92.38648318,90.86160345
Thorley Ln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thornton,8.799280665,14.17561596,16.91561754,19.82544661,22.95339114,25.91526351,29.20081347,33.71829967,38.65659204,43.9174193,49.40533507,55.56511463,61.8605491,68.42433104,75.67543132,82.57204684,88.94386574,93.52963172,97.56129117,101.987142,107.252796,112.2072106,116.2367493,118.8313867,121.2347273,123.6152458,125.6659078,125.6178515
Townley St,7.81133663,12.6195926,15.10364951,17.74902244,20.59430536,23.29846026,26.306728,30.43501987,34.95889221,39.79607529,44.85516174,50.54511983,56.38106587,62.48613898,69.25024266,75.72690003,81.75842152,86.17120593,90.09567654,94.40182361,99.50775727,104.325877,108.307231,110.9618603,113.4447964,115.9128228,118.077253,118.2707428
Trafford,5.649433502,9.12261208,10.91708562,12.82450265,14.87033202,16.81281715,18.97139842,21.93203686,25.17270705,28.64084167,32.261779,36.33707952,40.50725149,44.87091588,49.71301422,54.3492861,58.66421379,61.81738976,64.62480751,67.71281847,71.37920274,74.81095544,77.65256557,79.541119,81.3049508,83.05648728,84.58893629,84.70826832
Trafford Park North,0.313094151,0.505579274,0.605029806,0.710739718,0.824120504,0.931773905,1.051403453,1.215483369,1.395082772,1.587288356,1.787962335,2.013817327,2.244930137,2.486766385,2.755117657,3.012061935,3.251197173,3.425947606,3.581535964,3.752674923,3.955867592,4.146056873,4.303540188,4.40820467,4.505957023,4.603027965,4.68795698,4.694570414
Trimpell,1.967776651,3.17872997,3.807465434,4.478047426,5.200517125,5.886007428,6.646922647,7.690256932,8.83291378,10.04687284,11.30653896,12.71638306,14.15911504,15.66057298,17.31159902,18.87280112,20.31806093,21.35966412,22.27864883,23.28841693,24.49302289,25.61051517,26.52249209,27.10586927,27.64453476,28.17694178,28.6331443,28.61037096
Trinity,4.048405181,6.476032335,7.676311766,8.928639494,10.24998327,11.46913065,12.80531579,14.64730769,16.631122,18.70737373,20.82636866,23.17214136,25.51412034,27.90045574,30.49170038,32.86148,34.9537996,36.28273781,37.34661722,38.50683261,39.92520803,41.17690119,42.0309482,42.32431,42.51626634,42.66794244,42.67528615,41.95294624
Tulketh,14.93389274,24.07810887,28.78391481,33.78205838,39.14674156,44.22449324,49.8588531,57.59748212,66.06576187,75.08396876,84.46727863,94.9776192,105.7149689,116.8950003,129.2115422,140.8832252,151.6623372,159.4097444,166.2417333,173.7570841,182.7266424,191.0278926,197.7984908,202.1153778,206.0962377,210.027882,213.389075,213.1790577
Ulverston,13.91032586,22.45750968,26.88184558,31.57603193,36.61265959,41.3845839,46.6859727,53.95436719,61.89692289,70.3598926,79.18060141,89.0768268,99.18259809,109.708637,121.34812,132.4297818,142.682971,150.0644924,156.5687362,163.714009,172.2156052,180.1566878,186.6291611,190.7893755,194.6340495,198.4337311,201.6956817,201.5817063
Union Rd,18.19515543,28.89480031,33.99005939,39.26075723,44.77770017,49.78783032,55.24028501,62.8014496,70.87717431,79.27518567,87.7836396,97.16822842,106.4555171,115.8688055,126.0967991,135.3868787,143.4951236,148.4539075,152.3373687,156.6377527,161.9983469,166.5320738,169.5004631,170.2031135,170.5007683,170.6410574,170.2100683,166.8837307
Upholland,9.169086876,14.77520502,17.6449528,20.68953901,23.95247846,27.03523719,30.4552611,35.15699102,40.29519612,45.76929739,51.46925513,57.86360866,64.40135037,71.21538696,78.73984257,85.89694469,92.52448742,97.30645812,101.5292439,106.1722324,111.7043974,116.8542287,121.0654251,123.7798537,126.2925575,128.7790132,130.9193584,130.8707635
Urmston,9.148257555,14.77245548,17.67828774,20.76701199,24.07987052,27.22538136,30.72082164,35.51505153,40.76274328,46.3787734,52.24224047,58.8414683,65.59432363,72.66050572,80.50142688,88.00904852,94.99631014,100.1023205,104.6484366,109.6489237,115.5859841,121.1431001,125.7445847,128.8027627,131.6589761,134.4952794,136.9768093,137.1700464
Victoria Park,3.94797535,6.373381897,7.629470694,8.967584945,10.40840061,11.77849639,13.30406599,15.40199091,17.70651622,20.16811342,22.73691853,25.62158845,28.58150496,31.67255167,35.08016141,38.3182616,41.32177081,43.50278823,45.43192593,47.54540772,50.05389859,52.41401222,54.34628681,55.60803079,56.77990149,57.94063698,58.94618768,58.96590177
Warbreck,7.570922972,12.14291126,14.430321,16.84974422,19.43738373,21.86933358,24.5663181,28.28609806,32.34215914,36.6578632,41.15014028,46.18879692,51.32922155,56.68249413,62.59866877,68.21686977,73.40028011,77.10348127,80.35212323,83.92196386,88.18232064,92.15836432,95.3778339,97.41523033,99.29242673,101.147744,102.7302641,102.5960755
Wardleworth,10.26581769,16.58492561,19.84952379,23.32612677,27.06545553,30.61931098,34.5728377,39.99832296,45.94368812,52.30081264,58.94956707,66.42742588,74.09714502,82.12055645,91.01007926,99.52183427,107.4485827,113.2479538,118.405573,124.0647992,130.7751212,137.1071923,142.3395688,145.8283367,149.0914619,152.3349925,155.1795306,155.4338189
Warton,3.419234128,5.538834724,6.648937893,7.832925128,9.108004622,10.32355768,11.67495005,13.52506812,15.55331765,17.72284625,19.99061656,22.54154539,25.15582709,27.88846418,30.91348304,33.80679211,36.49466695,38.45708742,40.19974308,42.11125854,44.37643739,46.51524345,48.27803662,49.44826344,50.54097866,51.62608247,52.57504851,52.64581968
Waterhead,7.149233929,11.39182797,13.44873944,15.58600879,17.83127839,19.8885164,22.13680526,25.24515058,28.58074757,32.06230784,35.6063523,39.52598335,43.42813511,47.40017267,51.72294004,55.67663905,59.1572004,61.34630432,63.09220131,65.01023357,67.36930818,69.415581,70.80410087,71.2481792,71.52237966,71.7297597,71.69559321,70.43750868
Waterswallows,3.566767296,5.760558346,6.8978827,8.106968008,9.405641175,10.63978761,12.01062695,13.89265453,15.95342114,18.15530098,20.45649177,23.04005196,25.68378957,28.44427806,31.49734504,34.41230069,37.11884534,39.08633066,40.82944246,42.74362994,45.01641788,47.14777309,48.89931702,50.04824524,51.11680372,52.17582679,53.09555046,53.12745359
Weaste,7.595281726,12.31813604,14.8038925,17.45906351,20.32405515,23.06400387,26.12026976,30.30987352,34.9181539,39.8587177,45.04120184,50.88023788,56.88962125,63.18726367,70.15856938,76.84017709,83.08063734,87.6812093,91.78290175,96.26275154,101.5525286,106.6057371,110.7879557,113.6171304,116.2729431,118.9156767,121.2488025,121.5577462
Werneth,8.561384197,13.64199534,16.10519763,18.66463046,21.35339626,23.81698958,26.50937102,30.23169131,34.22615109,38.39540549,42.63948627,47.33334125,52.00626436,56.76287743,61.93949812,66.67415033,70.84220851,73.46371452,75.55446929,77.85136029,80.67641039,83.12687264,84.78965948,85.32145424,85.64981606,85.89815878,85.85724357,84.35065627
Wesley Place Bacup,11.62002632,18.73883071,22.37623053,26.2458053,30.40011551,34.33574164,38.70507347,44.71491842,51.28733143,58.302875,65.6261084,73.84928495,82.26353495,91.05569159,100.786286,110.0789556,118.7032455,124.9649824,130.5151708,136.6103289,143.8556123,150.6635547,156.259384,159.9356959,163.3613407,166.7626398,169.7247509,169.8543207
West Didsbury,10.22969162,16.30416206,19.2659881,22.34944417,25.59726812,28.57852786,31.84158158,36.3550695,41.21112142,46.27566664,51.42040527,57.09974557,62.75414979,68.49703525,74.7103534,80.34363345,85.27932159,88.34668765,90.76706452,93.42249799,96.70175566,99.53389341,101.4120965,101.9337955,102.2105415,102.3903635,102.2245515,100.3153092
Westgate,22.0531695,35.62450585,42.67083896,50.18615241,58.28297921,65.96537234,74.49306388,86.18586846,98.99179597,112.5968181,126.7140862,142.5144215,158.6833362,175.5104017,194.0136993,211.5103265,227.707571,239.380975,249.6801751,260.9967984,274.4969989,287.0209034,297.2415661,303.7795621,309.8164675,315.7832332,320.8959636,320.6407393
Westhoughton,12.62014973,20.30137802,24.1952089,28.3190205,32.7336006,36.89305906,41.5000235,47.84241101,54.76288291,62.13549833,69.81163158,78.42272096,87.21351586,96.3775866,106.5137655,116.1643221,125.0931795,131.5216454,137.1934935,143.4369365,150.8805546,157.8013362,163.4562901,167.0903853,170.4526239,173.7799446,176.640795,176.5493369
Westlinton,9.481170412,15.26898198,18.23306159,21.36746028,24.71354015,27.86625665,31.35694126,36.15117881,41.37549366,46.93242606,52.69953662,59.15363922,65.7262703,72.55739665,80.09323232,87.22678391,93.78797382,98.44846172,102.5203622,106.9956032,112.341292,117.28832,121.2675715,123.7313888,125.9809408,128.1922379,130.0477895,129.723195
Whalley,12.77689728,20.67744272,24.79590912,29.17792798,33.89487129,38.37539487,43.3607728,50.20825564,57.70625101,65.7268004,74.11772257,83.53196172,93.17987644,103.2507219,114.3995233,125.0582776,134.9538431,142.1486631,148.5248531,155.5235497,163.82996,171.652446,178.0852299,182.327978,186.2817477,190.2044496,193.6228146,193.805733
Whalley Range,23.16782582,36.92548226,43.6328185,50.6149016,57.96788313,64.71688553,72.10315488,82.31882423,93.30810236,104.7702254,116.414113,129.2693344,142.0664545,155.0650831,169.1329657,181.8924323,193.0739617,200.0261494,205.5148551,211.5378834,218.9751226,225.3966108,229.6601459,230.8519684,231.4891307,231.9068293,231.5416958,227.2274278
Whasset,12.49900409,20.17900286,24.15445196,28.37237288,32.89799149,37.18576319,41.94928066,48.48023424,55.61694959,63.22127849,71.14705079,80.03921931,89.11967349,98.57775556,109.0363132,118.9936455,128.2065608,134.8391636,140.683496,147.1038197,154.7428561,161.8782478,167.6940333,171.4321583,174.8867571,178.3009284,181.2319262,181.1295146
Whittle Le Woods,8.489590911,13.72043486,16.41615387,19.2910938,22.38572525,25.32305294,28.58625712,33.0583008,37.94852748,43.17175537,48.6242091,54.74756451,61.01472482,67.56607428,74.82321876,81.74539519,88.17219267,92.8416294,96.98114826,101.528767,106.9316135,112.0171897,116.2009314,118.9588634,121.5316402,124.0875412,126.3177971,126.4405661
Whitworth,2.697986371,4.350860184,5.195406906,6.09386098,7.058426121,7.972216277,8.986706038,10.38209701,11.90810738,13.53700567,15.23734466,17.14663623,19.10029203,21.14169178,23.40098193,25.55859287,27.56101662,29.01489291,30.30355891,31.71875824,33.40099847,34.98169506,36.28095813,37.13453961,37.92992018,38.71964804,39.4074034,39.43748747
Wigton,18.72146875,30.16813847,36.04065277,42.25242316,48.89082187,55.15224595,62.08476176,71.60425538,81.99593518,93.05611442,104.5575831,117.4438113,130.5894942,144.2647951,159.3522673,173.6598461,186.8330919,196.2203435,204.4300544,213.4564422,224.2289315,234.2315544,242.3034808,247.3549301,251.9837501,256.5415075,260.3923771,259.8803228
Willow Hey,11.45001943,18.18837922,21.40900914,24.7446801,28.24159359,31.41708946,34.8749845,39.66496065,44.78344573,50.08040294,55.42159297,61.29683927,67.1115171,72.98479882,79.32943846,85.03821096,89.99863298,92.98977988,95.31474938,97.89889665,101.1489744,103.8415924,105.5696772,105.8845723,105.947426,105.9128032,105.5244234,103.3442898
Willowbank,9.689929376,15.44063106,18.22892381,21.12625953,24.17011245,26.95913894,30.00721496,34.22111866,38.74309615,43.46299738,48.26766037,53.58149396,58.87157688,64.25637559,70.11664289,75.47663854,80.19528089,83.16316838,85.53020382,88.13059449,91.32891477,94.10329863,95.985978,96.58833654,96.96040924,97.24190494,97.19595021,95.49075887
Willowholme,10.4911983,16.89558471,20.17542735,23.64373313,27.34627047,30.83484547,34.69739226,40.00235934,45.7832198,51.93213151,58.31361163,65.45526897,72.72808161,80.28692699,88.62555429,96.51904223,103.7791949,108.936164,113.4418435,118.3938313,124.3089957,129.78303,134.1861906,136.912478,139.4016745,141.8485409,143.9017641,143.5425907
Wilmslow,16.2941143,26.40129665,31.72757957,37.39721285,43.4920071,49.30816254,55.79079844,64.65677917,74.37413233,84.77838643,95.67510899,107.9207985,120.4716298,133.6058266,148.140871,162.0695263,175.0415396,184.5389361,192.9901458,202.2600306,213.2503509,223.5792203,232.120141,237.8072992,243.1160245,248.3823808,252.987903,253.3611626
Windermere,26.44965084,42.70160855,51.11421806,60.03993204,69.61677763,78.69030569,88.77057873,102.5909952,117.6932888,133.7851184,150.5571675,169.3742469,188.5897652,208.6043973,230.7361765,251.8072922,271.3031169,285.3386375,297.706067,311.292375,327.4576506,342.5571432,354.8641633,362.7745616,370.0849788,377.3098455,383.5122491,383.2955317
Winifred Rd,17.71916363,28.18902394,33.22092005,38.43786894,43.91110207,48.90732763,54.36775503,61.9169863,69.99258369,78.40092852,86.93945899,96.37856196,105.7395024,115.2583755,125.6080512,135.0451562,143.3202422,148.4610713,152.5322819,157.024861,162.5895882,167.3481846,170.5353156,171.4461342,171.9490526,172.2926632,172.0580159,168.8910918
Withington,20.84761917,33.22693835,39.26277532,45.54641954,52.16496048,58.24019324,64.88961682,74.08718883,83.9827437,94.30355121,104.7877676,116.3614133,127.8842255,139.587332,152.2490944,163.728801,173.7868957,180.0376042,184.9698303,190.3810536,197.0635216,202.8348104,206.6621119,207.7250572,208.2888181,208.6550546,208.3169369,204.425989
Withyfold Drive,18.50853118,29.98930861,36.03944866,42.47960137,49.40269564,56.0092833,63.37292802,73.44382096,84.4817903,96.30001238,108.6776308,122.5875447,136.84407,151.7632418,168.2736404,184.0952399,198.8301871,209.618307,219.2180603,229.7477491,242.2316854,253.9642778,263.6659341,270.1259935,276.1561898,282.138259,287.3696849,287.7936715
Woodbine St,9.945980979,16.06821392,19.23110191,22.59938958,26.22221766,29.66535096,33.49570357,38.75215511,44.51228944,50.67135455,57.1129637,64.35784606,71.78861125,79.56204926,88.17461452,96.42118153,104.1009681,109.7196569,114.7165879,120.199498,126.7007566,132.8355488,137.904908,141.2849816,144.4464425,147.5889192,150.3448344,150.5912002
Woodfield Rd,18.15912673,29.34792694,35.11069226,41.25856257,47.87793144,54.16138648,61.14161143,70.70709954,81.16607398,92.33737971,103.9990021,117.095397,130.4996557,144.5113894,160.0333368,174.8388505,188.5855156,198.5737568,207.4291589,217.1586694,228.7184267,239.6022708,248.5579117,254.4650175,259.9772808,265.454646,270.2365389,270.5107356
Woodhill Lane,15.34405969,24.7857276,29.68708555,34.9143404,40.54574097,45.88841671,51.81869229,59.95014388,68.85522888,78.31840613,88.13788374,99.12804402,110.3745752,122.0788931,134.9491394,147.1191809,158.3854174,166.5050286,173.6687918,181.5402389,190.9305059,199.6416956,206.7508309,211.2984321,215.4974922,219.6477656,223.2040019,223.0264768
Woodhouse Park,5.807942603,9.375872824,11.22347399,13.19167072,15.31086944,17.32597856,19.56973041,22.65525742,26.04450907,29.66472353,33.44259677,37.6850367,42.03803204,46.58390708,51.59548881,56.35794312,60.77539454,63.98315437,66.82050976,69.92908305,73.61871268,77.0899303,79.93199979,81.78787981,83.51159396,85.21894922,86.69807727,86.727251
Woodley,9.049745429,14.39703904,16.96698984,19.63145304,22.42680882,24.97854153,27.76735701,31.62299166,35.74745837,40.04186988,44.40277137,49.22362413,54.00455677,58.86615073,64.15206219,68.97189451,73.19824647,75.82383286,77.90313074,80.19763505,83.03971977,85.47008764,87.09785773,87.56304197,87.81989854,87.99539151,87.87554963,86.25809986
Woolfold,8.538051237,13.77757879,16.47877772,19.34677504,22.42197715,25.34018866,28.58359203,33.03702944,37.91131638,43.11885435,48.56577152,54.69079973,60.96388854,67.53313913,74.81107534,81.77216862,88.24807323,92.97434626,97.17469609,101.7867366,107.2600134,112.3993229,116.6403136,119.4481592,122.0675367,124.6673451,126.93729,127.0862369
Wordsworth St,9.585196927,15.22176341,17.90594283,20.68254328,23.5888655,26.22819905,29.1005489,33.08376585,37.33805277,41.7621201,46.24436851,51.18816424,56.08070235,61.03961697,66.42771787,71.32172619,75.59314475,78.2054291,80.25123412,82.51667383,85.34063165,87.72899623,89.29274196,89.66289776,89.81970214,89.89360631,89.66656152,87.91424889
Worsley Mesnes,6.465881147,10.41858907,12.43880627,14.58226062,16.87832044,19.0480052,21.45593833,24.76627043,28.38560876,32.24751337,36.27586929,40.79951956,45.42673584,50.25514333,55.59517713,60.68748453,65.40724486,68.82053379,71.8363371,75.14851343,79.08822813,82.77751877,85.79669649,87.75718155,89.57617053,91.37798756,92.93553956,92.93979727
Wrightington,12.457494,20.11341794,24.04557756,28.23470827,32.74062871,37.01089336,41.75221556,48.25500104,55.36277938,62.94398229,70.84709676,79.716321,88.78926795,98.2624283,108.7428858,118.7213581,127.9740712,134.6752816,140.607791,147.1297751,154.8897521,162.1618534,168.1318472,172.0342129,175.6654397,179.2690891,182.3993832,182.4854205
Yealand,2.928968948,4.730061813,5.663799592,6.657111769,7.72511242,8.737726358,9.862219228,11.40400848,13.09071529,14.88526378,16.75146407,18.8426514,20.98039449,23.2060852,25.66026814,27.98881149,30.14385199,31.69616219,33.06486397,34.56861811,36.36018815,38.02786979,39.38799705,40.26012545,41.06575731,41.86199518,42.54490585,42.51592001
